date,actual_c,prediction_c,persistence_c,fusion_coefficient
2025-04-23,33.593475,32.702663,33.14348583333336,0.32362846
2025-04-24,33.365868,33.113895,33.593476250000016,0.3236222
2025-04-25,33.399742,32.97799,33.365868750000025,0.32362837
2025-04-26,33.93064,33.128056,33.39974166666669,0.32364708
2025-04-27,33.17742,33.448223,33.93064208333335,0.32367826
2025-04-28,32.58413,32.75333,33.17741875000002,0.32372192
2025-04-29,28.786566,32.44124,32.584128750000026,0.32377806
2025-04-30,26.907814,28.070124,28.78656541666669,0.3238467
2025-05-01,26.790234,27.836702,26.907814166666686,0.32392773
2025-05-02,26.406416,28.080578,26.79023333333335,0.32402122
2025-05-03,28.141243,28.134375,26.40641583333335,0.32412708
2025-05-04,28.074419,28.898859,28.141243333333353,0.32424536
2025-05-05,30.147562,29.091515,28.07441916666669,0.32437596
2025-05-06,30.97467,30.838692,30.14756083333336,0.3245189
2025-05-07,31.82936,31.087711,30.974668750000024,0.32467413
2025-05-08,30.841179,31.42377,31.829359583333357,0.3248416
2025-05-09,32.115253,31.15825,30.841177083333353,0.32502124
2025-05-10,32.19669,31.984941,32.11525250000002,0.3252131
2025-05-11,31.57978,31.650852,32.196687500000024,0.32541704
2025-05-12,29.748716,31.110708,31.57978083333335,0.32563308
2025-05-13,29.643152,28.60315,29.748716666666684,0.32586113
2025-05-14,30.001963,29.020844,29.64315041666669,0.32610115
2025-05-15,29.842981,29.936329,30.00196250000003,0.32635307
2025-05-16,29.886143,29.577501,29.842980833333357,0.32661682
2025-05-17,28.350554,29.689299,29.88614125000002,0.3268924
2025-05-18,28.126768,28.57483,28.35055250000002,0.3271797
2025-05-19,29.377008,28.24625,28.126767083333352,0.32747862
2025-05-20,30.706278,30.025877,29.37700750000002,0.32778913
2025-05-21,28.969667,29.839565,30.706275833333354,0.3281111
2025-05-22,29.528206,28.407972,28.969665833333355,0.32844454
2025-05-23,29.64376,29.251724,29.528206666666694,0.32878926
2025-05-24,28.647568,29.620726,29.64376041666669,0.32914528
2025-05-25,27.935513,28.277555,28.647568333333357,0.32951248
2025-05-26,27.409773,28.002562,27.935512500000026,0.32989073
2025-05-27,27.368385,28.199001,27.40977166666669,0.33027998
2025-05-28,28.202438,27.766518,27.36838583333336,0.33068013
2025-05-29,28.593588,28.153776,28.202437916666696,0.33109102
2025-05-30,28.618015,28.145365,28.593586666666692,0.3315126
2025-05-31,28.19693,28.302303,28.61801375000002,0.3319448
2025-06-01,29.09261,28.145473,28.196928333333357,0.33238748
2025-06-02,27.212908,28.732986,29.09260916666669,0.33284047
2025-06-03,28.145287,27.630133,27.212905833333355,0.33330378
2025-06-04,29.384222,29.192907,28.145284583333353,0.33377716
2025-06-05,29.891308,29.542948,29.38422250000001,0.33426055
2025-06-06,30.599764,29.60979,29.89130583333335,0.33475387
2025-06-07,31.006538,30.708769,30.59976291666669,0.3352569
2025-06-08,30.348486,30.609297,31.00653833333335,0.3357696
2025-06-09,29.64434,29.718264,30.348485416666687,0.3362918
2025-06-10,28.746157,29.2463,29.644339583333362,0.33682334
2025-06-11,27.676388,28.131432,28.74615750000002,0.33736408
2025-06-12,28.362055,27.973972,27.67638666666669,0.337914
2025-06-13,29.469078,28.933826,28.362053750000026,0.33847278
2025-06-14,29.769365,28.989775,29.469078333333357,0.3390404
2025-06-15,29.713388,29.346096,29.76936625000002,0.3396167
2025-06-16,28.88802,29.269693,29.713388750000025,0.34020144
2025-06-17,28.847164,28.50149,28.888018750000015,0.3407945
2025-06-18,28.9039,28.432178,28.847163333333356,0.3413958
2025-06-19,29.542435,28.721592,28.90389875000002,0.3420051
2025-06-20,29.2627,29.341784,29.542432916666684,0.34262228
2025-06-21,29.989223,28.872646,29.26269750000002,0.34324712
2025-06-22,30.2399,29.616802,29.98922375000002,0.34387952
2025-06-23,29.635134,29.762081,30.239900000000024,0.3445193
2025-06-24,29.828121,29.557938,29.63513500000002,0.34516624
2025-06-25,29.521925,29.68173,29.82812041666669,0.34582016
2025-06-26,29.255466,29.301813,29.521924583333355,0.34648094
2025-06-27,29.236141,29.113428,29.255465416666684,0.3471484
2025-06-28,29.146442,29.356209,29.236140000000024,0.34782228
2025-06-29,29.347116,29.187798,29.14644208333336,0.34850243
2025-06-30,29.763792,29.41768,29.347114583333354,0.34918872
2025-07-01,29.267202,29.706371,29.763791666666688,0.34988087
2025-07-02,29.137787,29.24567,29.267202083333355,0.35057876
2025-07-03,28.455044,29.320896,29.137787083333354,0.35128215
2025-07-04,29.371408,28.811728,28.455042500000022,0.35199085
2025-07-05,29.090727,29.55895,29.371407083333356,0.35270467
2025-07-06,29.091711,29.280056,29.09072708333336,0.3534234
2025-07-07,28.199839,29.209118,29.09171041666669,0.35414684
2025-07-08,28.695515,28.236052,28.199838750000026,0.3548748
2025-07-09,28.349894,28.554104,28.69551375000002,0.35560703
2025-07-10,28.602926,28.84548,28.349892916666693,0.35634333
2025-07-11,29.664473,28.84109,28.602925000000024,0.35708353
2025-07-12,28.41595,29.750774,29.664472083333354,0.3578274
2025-07-13,28.872866,28.627392,28.415952083333355,0.35857475
2025-07-14,29.331312,29.011377,28.87286500000002,0.35932526
2025-07-15,29.486244,29.313244,29.33131291666669,0.3600788
2025-07-16,27.145267,29.144531,29.486242083333355,0.3608352
2025-07-17,27.838356,28.040344,27.145267916666693,0.3615941
2025-07-18,28.305004,28.478909,27.838357083333353,0.36235538
2025-07-19,29.397106,28.769148,28.305002916666695,0.36311874
2025-07-20,30.105017,29.52207,29.397104583333356,0.36388403
2025-07-21,29.904404,30.002163,30.105015833333354,0.364651
2025-07-22,30.154755,29.681276,29.904402916666694,0.3654194
2025-07-23,27.781204,29.920694,30.15475416666668,0.366189
2025-07-24,28.544851,28.087696,27.781205416666683,0.3669596
2025-07-25,28.882978,28.217136,28.544851250000022,0.36773095
2025-07-26,28.986275,28.914656,28.882978750000024,0.36850286
2025-07-27,27.34692,28.73207,28.98627291666668,0.36927503
2025-07-28,27.115665,27.907393,27.346920833333357,0.37004724
2025-07-29,27.553606,27.952757,27.11566541666669,0.37081927
2025-07-30,28.77036,28.035975,27.553604583333353,0.37159088
2025-07-31,28.872545,28.46966,28.77035958333336,0.37236184
2025-08-01,29.723925,28.495586,28.87254500000002,0.37313196
2025-08-02,28.79717,29.372766,29.723924166666688,0.37390092
2025-08-03,29.704063,28.363604,28.797170416666688,0.3746686
2025-08-04,29.708027,29.063,29.70406333333335,0.3754346
2025-08-05,29.996407,29.248108,29.708025000000024,0.3761988
2025-08-06,28.160233,29.30012,29.99640750000003,0.37696096
2025-08-07,28.149593,28.049013,28.160232916666683,0.3777208
2025-08-08,28.602547,28.161175,28.14959166666669,0.37847817
2025-08-09,29.682507,28.980122,28.602546666666694,0.3792327
2025-08-10,30.123554,29.479252,29.682504583333355,0.37998423
2025-08-11,30.65467,29.628252,30.123552916666693,0.3807326
2025-08-12,29.773125,30.088001,30.654670000000028,0.38147745
2025-08-13,30.012695,29.554441,29.773123750000025,0.3822186
2025-08-14,28.997074,29.66664,30.012694583333353,0.38295582
2025-08-15,29.52816,29.069056,28.997072500000026,0.38368887
2025-08-16,28.09722,28.992653,29.52815833333335,0.3844175
2025-08-17,28.89387,28.28431,28.097220416666687,0.38514155
2025-08-18,28.954329,29.030674,28.893867916666693,0.38586074
2025-08-19,29.059072,29.175991,28.95432708333335,0.38657486
2025-08-20,29.073244,29.110487,29.059071666666693,0.38728368
2025-08-21,29.167814,28.96754,29.07324458333336,0.38798693
2025-08-22,29.298046,29.02963,29.167813750000022,0.38868445
2025-08-23,29.25357,29.117407,29.298045416666685,0.389376
2025-08-24,28.926273,29.201042,29.25357000000003,0.39006135
2025-08-25,29.298058,29.105484,28.92627166666669,0.3907403
2025-08-26,28.812887,29.641327,29.29805541666669,0.39141262
2025-08-27,27.460299,28.626822,28.81288750000002,0.3920781
2025-08-28,26.88339,28.136787,27.46029916666669,0.3927365
2025-08-29,27.307594,27.952412,26.88339041666669,0.39338768
2025-08-30,29.273788,28.590132,27.307593333333354,0.3940313
2025-08-31,29.978558,29.720247,29.273787500000026,0.39466733
2025-09-01,30.062876,29.473429,29.978558333333364,0.39529544
2025-09-02,29.281384,29.501616,30.06287416666669,0.39591548
2025-09-03,29.223305,29.295149,29.281383750000018,0.39652723
2025-09-04,30.021423,29.2538,29.223302916666693,0.3971305
2025-09-05,30.769636,29.91153,30.021423750000025,0.39772505
2025-09-06,30.282452,30.133276,30.769636250000023,0.39831078
2025-09-07,29.698624,29.395962,30.282452916666696,0.39888746
2025-09-08,30.001518,29.514156,29.698623750000024,0.39945486
2025-09-09,29.84134,29.615688,30.00151875000002,0.40001288
2025-09-10,29.554384,29.047987,29.841338333333358,0.40056124
2025-09-11,28.974289,29.35414,29.554382916666686,0.4010999
2025-09-12,29.52182,29.077448,28.97428750000002,0.40162852
2025-09-13,28.569763,29.412405,29.521818333333357,0.40214708
2025-09-14,27.34916,28.420876,28.569762500000024,0.40265533
2025-09-15,27.655083,27.933453,27.34915916666669,0.40315312
2025-09-16,28.851334,28.360672,27.655082083333355,0.40364027
2025-09-17,29.566666,28.813824,28.851332083333357,0.40411663
2025-09-18,29.509863,29.27437,29.56666500000003,0.40458214
2025-09-19,29.35147,29.279142,29.509862083333356,0.40503645
2025-09-20,29.871983,29.358326,29.351469166666693,0.40547964
2025-09-21,28.68154,29.578995,29.871980416666688,0.4059114
2025-09-22,29.076595,28.628191,28.681538750000026,0.40633166
2025-09-23,29.02612,29.13386,29.076595833333357,0.40674028
2025-09-24,28.027376,29.262905,29.026118750000023,0.40713707
2025-09-25,28.466051,28.418665,28.02737458333335,0.40752196
2025-09-26,28.677279,28.700375,28.466050000000024,0.40789488
2025-09-27,28.1624,28.396698,28.67727666666669,0.40825555
2025-09-28,29.144604,28.4727,28.162398750000023,0.40860403
2025-09-29,30.317303,29.380558,29.144602083333353,0.40894002
2025-09-30,26.925686,29.124651,30.317301250000025,0.40926364
2025-10-01,27.624725,27.39159,26.925685416666692,0.40957457
2025-10-02,27.824774,28.088833,27.62472541666669,0.40987277
2025-10-03,29.02422,28.389265,27.824773333333354,0.4101582
2025-10-04,28.716908,29.241438,29.024218750000028,0.41043076
2025-10-05,29.159895,28.457077,28.716905000000015,0.41069034
2025-10-06,28.497648,29.214666,29.159894166666692,0.41093683
2025-10-07,28.948664,28.658758,28.497647916666683,0.41117015
2025-10-08,28.847569,28.49586,28.948662500000022,0.41139027
2025-10-09,28.622969,28.706358,28.847568750000033,0.41159713
2025-10-10,28.66031,28.447506,28.622969583333354,0.4117906
2025-10-11,29.36101,28.35616,28.660308750000024,0.41197062
2025-10-12,29.534035,29.497332,29.36100916666669,0.41213718
2025-10-13,28.935823,29.624178,29.534034583333362,0.4122902
2025-10-14,28.846048,28.657375,28.935822500000018,0.41242966
2025-10-15,27.872604,28.447973,28.846047916666688,0.41255543
2025-10-16,27.190779,27.640467,27.872604166666687,0.4126675
2025-10-17,27.466928,27.536705,27.190777500000024,0.41276595
2025-10-18,28.076319,27.768959,27.466928750000022,0.41285065
2025-10-19,28.14431,28.221561,28.076318333333358,0.41292152
2025-10-20,28.035463,28.19689,28.144310416666695,0.4129786
2025-10-21,28.822025,28.072268,28.03546291666669,0.41302192
2025-10-22,28.66718,28.690374,28.82202458333336,0.4130514
2025-10-23,28.756443,28.482826,28.66717958333336,0.413067
2025-10-24,29.156904,28.643532,28.75644291666669,0.41306877
2025-10-25,29.044037,29.103678,29.156905000000023,0.41305673
2025-10-26,28.846457,28.857985,29.044037083333354,0.4130308
2025-10-27,28.855303,28.69767,28.846455833333355,0.41299114
2025-10-28,28.893665,28.530556,28.85530291666669,0.41293752
2025-10-29,29.344109,28.614035,28.893664166666685,0.41287023
2025-10-30,29.304165,28.715782,29.344109583333353,0.4127891
2025-10-31,29.993055,28.849657,29.304163750000026,0.41269425
2025-11-01,29.082355,29.088913,29.993055000000023,0.41258562
2025-11-02,28.230278,27.750103,29.082356666666684,0.41246337
2025-11-03,27.978107,27.683208,28.230276666666686,0.41232744
2025-11-04,27.423412,27.574123,27.978106666666694,0.41217792
2025-11-05,26.565521,26.592293,27.42341166666669,0.41201487
2025-11-06,27.471651,26.800581,26.565521250000018,0.4118383
2025-11-07,27.01937,27.40732,27.47165166666669,0.41164827
2025-11-08,27.669958,26.624025,27.019370000000023,0.41144487
2025-11-09,27.892872,27.545214,27.66995666666669,0.41122818
2025-11-10,26.834753,27.398867,27.892870833333358,0.4109982
2025-11-11,25.52812,26.84471,26.834753750000022,0.4107551
2025-11-12,25.573212,25.876553,25.52812041666669,0.4104989
2025-11-13,25.34819,25.65203,25.573210416666683,0.41022968
2025-11-14,24.92747,25.467846,25.34819083333336,0.40994757
2025-11-15,24.867422,25.105242,24.927469166666686,0.40965262
2025-11-16,24.9599,24.965687,24.86742166666669,0.40934497
2025-11-17,25.238895,24.977934,24.959898333333353,0.40902466
2025-11-18,25.651945,25.21326,25.238894166666686,0.40869182
2025-11-19,25.917439,25.548626,25.651946250000023,0.40834656
2025-11-20,26.226353,25.733421,25.917438333333354,0.407989
2025-11-21,25.849607,25.946035,26.226353750000015,0.40761924
2025-11-22,25.639914,25.712608,25.849607083333357,0.40723744
2025-11-23,24.564611,25.65251,25.63991291666669,0.40684366
2025-11-24,24.536787,24.56948,24.56461083333335,0.4064381
2025-11-25,23.901009,24.545597,24.536787916666686,0.40602082
2025-11-26,23.171255,24.256332,23.901009166666693,0.405592
2025-11-27,22.706022,23.235981,23.171253750000023,0.40515175
2025-11-28,21.480656,22.933605,22.706022916666694,0.40470028
2025-11-29,20.909153,22.046995,21.480654166666692,0.4042377
2025-11-30,20.627197,21.624382,20.909152500000022,0.4037641
2025-12-01,20.962105,21.291964,20.627197500000026,0.4032797
2025-12-02,21.477524,21.67478,20.96210625000002,0.40278465
2025-12-03,23.064735,21.993599,21.477522916666686,0.40227908
2025-12-04,22.814783,23.264545,23.064736250000024,0.40176317
2025-12-05,22.649872,22.900087,22.814784166666694,0.4012371
2025-12-06,22.560854,22.842915,22.649870833333356,0.40070105
2025-12-07,21.825693,22.793993,22.560852916666686,0.40015516
2025-12-08,21.92572,22.136522,21.825694583333355,0.39959958
2025-12-09,22.071642,22.182032,21.925719166666692,0.39903456
2025-12-10,21.746738,22.24882,22.07164000000002,0.39846027
2025-12-11,21.76809,21.938848,21.74673875000003,0.39787686
2025-12-12,22.19645,21.917822,21.768090416666695,0.39728454
2025-12-13,22.259604,22.179905,22.196449166666685,0.39668348
2025-12-14,22.304092,22.049145,22.259602500000025,0.3960739
2025-12-15,22.56739,22.205744,22.30409250000002,0.395456
2025-12-16,21.619173,22.535397,22.567390416666694,0.39482996
2025-12-17,22.28975,21.740078,21.619172916666695,0.39419594
2025-12-18,21.983915,22.248375,22.289748333333353,0.39355424
2025-12-19,20.773472,22.030565,21.983914166666683,0.392905
2025-12-20,20.875423,21.219618,20.77347208333336,0.39224845
2025-12-21,22.026503,21.13398,20.87542375000002,0.39158475
2025-12-22,21.47722,21.907185,22.02650208333336,0.39091423
2025-12-23,21.707542,21.638506,21.477220416666682,0.39023694
2025-12-24,21.585632,21.862196,21.70754166666669,0.38955322
2025-12-25,21.75079,21.565945,21.585633750000024,0.38886327
2025-12-26,21.303223,21.561535,21.750789583333358,0.38816726
2025-12-27,20.99612,21.240248,21.303223750000033,0.38746542
2025-12-28,21.1954,20.988733,20.99611958333335,0.386758
2025-12-29,21.028427,21.234,21.195400000000024,0.38604528
2025-12-30,21.28413,21.054026,21.02842875000002,0.3853274
2025-12-31,21.00832,21.30926,21.284129583333357,0.38460457
2026-01-01,20.828047,21.016853,21.00832041666669,0.3838771
2026-01-02,21.398348,20.985956,20.82804750000002,0.3829615
2026-01-03,22.217566,21.392801,21.398347916666694,0.3822243
2026-01-04,20.697351,21.91634,22.217564166666687,0.38148317
2026-01-05,19.943308,20.641218,20.697352083333357,0.38073832
2026-01-06,20.155022,20.203999,19.94330875000002,0.37999004
2026-01-07,20.097578,20.30125,20.155022916666685,0.37923855
2026-01-08,21.215706,20.393465,20.097577083333352,0.37848395
2026-01-09,20.821407,21.283735,21.215705000000018,0.37772664
2026-01-10,20.885353,21.030888,20.821408333333356,0.37696683
2026-01-11,21.891222,20.942572,20.885354166666687,0.3762047
2026-01-12,21.983507,21.920383,21.89122125000002,0.37544048
2026-01-13,21.009829,21.938332,21.98350666666669,0.37467447
2026-01-14,22.056011,21.273647,21.00982791666669,0.37390685
2026-01-15,22.562433,22.201675,22.05601041666669,0.3731379
2026-01-16,21.8799,22.536766,22.562431666666686,0.3723678
2026-01-17,21.421606,21.95796,21.87989916666669,0.3715968
2026-01-18,20.5912,21.484632,21.42160666666669,0.37082523
2026-01-19,20.796465,20.783415,20.591199583333356,0.37005317
2026-01-20,21.317568,21.076712,20.796465416666695,0.36928096
2026-01-21,21.447412,21.392702,21.317569583333356,0.36850882
2026-01-22,21.854563,21.54392,21.447412916666682,0.36773697
2026-01-23,22.031796,21.872473,21.854562500000025,0.3669656
2026-01-24,22.279142,22.020096,22.03179583333336,0.36619496
2026-01-25,22.331089,22.296703,22.27914125000002,0.36542535
2026-01-26,22.14184,22.601461,22.33108875000002,0.36465693
2026-01-27,22.112104,22.279337,22.141839166666696,0.36388996
2026-01-28,22.073338,22.163721,22.112104166666683,0.36312467
2026-01-29,22.880917,22.270597,22.073337083333353,0.36236125
2026-01-30,23.072767,22.810675,22.880915833333358,0.3616
2026-01-31,22.420273,23.01368,23.07276708333335,0.36084104
2026-02-01,22.596485,22.437458,22.420271666666693,0.36008465
2026-02-02,22.469501,22.695171,22.59648500000002,0.3593311
2026-02-03,23.1484,22.598932,22.469499583333356,0.3585805
2026-02-04,23.568628,23.191334,23.148397916666692,0.3578332
2026-02-05,23.727013,23.697603,23.56862833333336,0.35708928
2026-02-06,22.99216,23.985891,23.72701250000002,0.35634905
2026-02-07,22.969707,23.200203,22.992160833333358,0.35561273
2026-02-08,23.697222,23.411303,22.96970708333336,0.35488042
2026-02-09,24.758614,24.076464,23.69722000000002,0.35415244
2026-02-10,25.458715,24.837275,24.758614583333355,0.35342896
2026-02-11,24.815226,25.21433,25.458715000000023,0.3527102
2026-02-12,23.570038,24.760954,24.81522416666669,0.35199636
2026-02-13,23.598364,23.557278,23.570037500000023,0.3512876
2026-02-14,23.896172,24.053722,23.598363333333356,0.35058415
2026-02-15,23.871445,24.144062,23.896171250000023,0.34988624
2026-02-16,23.221165,24.167074,23.871444583333357,0.34919402
2026-02-17,22.99185,23.607128,23.22116458333335,0.34850776
2026-02-18,24.301662,23.525778,22.99184958333336,0.3478275
2026-02-19,25.489326,24.559023,24.30166333333335,0.3471535
2026-02-20,27.105564,25.587856,25.489326250000023,0.34648606
2026-02-21,27.420586,27.184416,27.105562916666695,0.34582523
2026-02-22,27.014044,27.625534,27.42058583333336,0.34517124
2026-02-23,25.296898,26.947441,27.014043750000017,0.34452426
2026-02-24,26.94544,25.118979,25.296897500000018,0.34388444
2026-02-25,26.01169,26.674753,26.94544000000003,0.34325197
2026-02-26,25.71029,26.22909,26.011690416666692,0.34262705
2026-02-27,25.680702,26.474075,25.71029000000003,0.34200984
2026-02-28,25.362396,26.09506,25.680702083333358,0.34140044
2026-03-01,24.746517,25.631668,25.362397500000025,0.34079912
2026-03-02,25.985878,25.513868,24.746516250000024,0.34020597
2026-03-03,26.037258,26.465092,25.985877500000026,0.33962113
2026-03-04,25.899948,26.55091,26.03725791666669,0.3390448
2026-03-05,27.003841,26.715607,25.899949583333353,0.33847713
2026-03-06,28.934055,27.621906,27.003842083333353,0.33791825
2026-03-07,29.195963,28.66513,28.934056250000022,0.3373683
2026-03-08,28.08184,28.79677,29.195962083333356,0.33682746
2026-03-09,27.976706,27.933847,28.081840000000028,0.33629584
2026-03-10,28.99896,27.934313,27.976706250000017,0.3357736
2026-03-11,30.29443,28.891096,28.998958750000018,0.33526084
2026-03-12,29.302633,29.67728,30.294430000000023,0.3347577
2026-03-13,29.314924,28.90489,29.30263250000002,0.33426434
2026-03-14,30.04719,28.259624,29.314922500000023,0.33378083
2026-03-15,29.525234,29.593864,30.047189583333353,0.3333074
2026-03-16,28.691769,29.249577,29.525235000000023,0.33284402
2026-03-17,28.035055,28.898706,28.69176791666668,0.3323909
2026-03-18,28.812262,28.425867,28.035055416666694,0.3319482
2026-03-19,28.647907,28.963703,28.81226125000002,0.33151594
2026-03-20,28.866697,28.698702,28.647907916666686,0.33109424
2026-03-21,28.643202,28.995682,28.866697500000026,0.33068326
2026-03-22,28.295708,28.242905,28.64320041666669,0.33028302
2026-03-23,27.140072,28.771975,28.295707083333355,0.3298937
2026-03-24,28.409142,28.011045,27.140071250000023,0.32951534
2026-03-25,28.71254,29.336203,28.409140000000026,0.32914808
2026-03-26,28.944176,29.039799,28.712540416666684,0.32879198
2026-03-27,30.251339,29.605555,28.944174583333353,0.32844713
2026-03-28,30.988289,30.575592,30.25133750000002,0.32811362
2026-03-29,29.59485,30.223976,30.988287500000013,0.32779154
2026-03-30,30.492596,30.117813,29.594849166666695,0.32748094
2026-03-31,31.62913,30.849743,30.492595833333354,0.32718194
2026-04-01,31.716951,31.275597,31.629128750000024,0.32689458
2026-04-02,32.673817,31.37068,31.71695041666669,0.3266189
2026-04-03,32.5213,32.441948,32.673817083333354,0.32635507
2026-04-04,33.25501,32.151413,32.52129875000002,0.32610306
2026-04-05,33.21369,32.456455,33.25500833333336,0.32586294
2026-04-06,32.211346,32.12968,33.21369125000002,0.3256348
2026-04-07,29.39777,31.893072,32.211345833333354,0.3254187
2026-04-08,28.882885,29.242392,29.397767500000025,0.32521462
2026-04-09,29.446913,29.785488,28.882884583333354,0.3250227
2026-04-10,29.872782,29.023094,29.446911666666693,0.32484293
2026-04-11,28.697174,30.64909,29.872780833333355,0.32467535
2026-04-12,29.757353,29.834845,28.697173333333364,0.32452005
2026-04-13,30.409403,30.989223,29.757352500000025,0.32437703
2026-04-14,32.23961,30.98213,30.40940125000003,0.32424632
2026-04-15,33.238655,32.38832,32.23960916666669,0.32412797
2026-04-16,31.663174,32.799393,33.23865416666669,0.32402197
2026-04-17,32.983776,31.67872,31.663173750000027,0.32392842
2026-04-18,34.05455,32.986866,32.983778333333355,0.32384726
2026-04-19,33.38648,33.407925,34.05454958333336,0.32377857
2026-04-20,34.123283,32.761055,33.3864779166667,0.3237223
2026-04-21,34.61705,33.536358,34.12328125000002,0.32367855
2026-04-22,34.203865,33.826805,34.61705041666669,0.3236473
2026-04-23,32.7558,33.3137,34.20386416666668,0.32362846
2026-04-24,34.322063,32.158,32.755797083333356,0.3236222
2026-04-25,32.1858,33.139668,34.32206458333335,0.32362837
2026-04-26,30.182962,31.329088,32.185798750000025,0.32364708
2026-04-27,30.203024,30.782057,30.182962916666693,0.32367826
2026-04-28,29.095224,30.912853,30.20302375000003,0.32372192
2026-04-29,28.719202,29.197702,29.095224166666693,0.32377806
2026-04-30,28.396206,29.46511,28.71920166666669,0.3238467
2026-05-01,28.82359,28.09485,28.3962054166667,0.32392773
2026-05-02,28.404514,28.750189,28.823588750000017,0.32402122
2026-05-03,29.168968,29.632338,28.40451333333336,0.32412708
2026-05-04,29.566486,29.527796,29.16896750000002,0.32424536
2026-05-05,30.501999,30.455915,29.566487500000022,0.32437596
2026-05-06,31.153961,30.686514,30.501998750000023,0.3245189
2026-05-07,30.026579,30.938768,31.15396041666669,0.32467413
2026-05-08,30.34327,29.964834,30.026577916666692,0.3248416
2026-05-09,29.338938,30.431116,30.34326875000002,0.32502124
2026-05-10,25.083813,29.372126,29.338935833333355,0.3252131
2026-05-11,24.888376,26.773605,25.08381083333336,0.32541704
2026-05-12,27.143904,27.74248,24.888377083333353,0.32563308
2026-05-13,29.77206,29.020826,27.143903333333355,0.32586113
2026-05-14,29.447414,30.374521,29.772061250000025,0.32610115
2026-05-15,29.9217,29.767464,29.44741291666669,0.32635307
2026-05-16,30.473122,30.266167,29.92169875000002,0.32661682
2026-05-17,31.088165,30.580944,30.473120000000023,0.3268924
2026-05-18,30.994965,31.343775,31.088163750000025,0.3271797
2026-05-19,31.061092,30.620245,30.994963750000025,0.32747862
2026-05-20,32.34174,31.461098,31.061092083333353,0.32778913
2026-05-21,32.701847,32.328293,32.341738750000026,0.3281111
2026-05-22,31.380953,31.744967,32.70184750000002,0.32844454
2026-05-23,30.025194,30.10709,31.380950833333348,0.32878926
2026-05-24,29.868862,29.141655,30.025192916666693,0.32914528
2026-05-25,30.416744,29.942785,29.868861666666692,0.32951248
2026-05-26,30.18302,30.60909,30.41674416666669,0.32989073
2026-05-27,30.400173,30.40864,30.183019166666686,0.33027998
2026-05-28,30.430696,30.254992,30.400171250000025,0.33068013
2026-05-29,28.377493,30.509321,30.430695833333345,0.33109102
2026-05-30,28.847902,28.145723,28.37749125000002,0.3315126
2026-05-31,29.707571,28.992258,28.84790041666669,0.3319448
2026-06-01,30.16995,29.386475,29.70757083333336,0.33238748
2026-06-02,29.087698,29.235338,30.169949583333352,0.33284047
2026-06-03,30.21286,29.107958,29.087697916666695,0.33330378
2026-06-04,30.879368,30.819155,30.212859166666693,0.33377716
2026-06-05,30.845623,31.065521,30.87936750000002,0.33426055
2026-06-06,30.268723,30.063484,30.845621666666688,0.33475387
2026-06-07,29.109129,29.529413,30.268722916666686,0.3352569
2026-06-08,28.948772,28.958687,29.109129583333353,0.3357696
2026-06-09,28.373997,28.935736,28.94877125000002,0.3362918
2026-06-10,29.54963,28.90939,28.373995000000026,0.33682334
2026-06-11,28.552975,29.916832,29.54962958333336,0.33736408
2026-06-12,28.8003,27.99289,28.552974583333352,0.337914
2026-06-13,29.065388,29.076735,28.800299583333356,0.33847278
2026-06-14,28.432842,29.174778,29.06538708333336,0.3390404
2026-06-15,28.535955,28.672474,28.43284083333336,0.3396167
2026-06-16,28.716976,28.574793,28.535953333333357,0.34020144
2026-06-17,29.498215,29.035229,28.716975416666696,0.3407945
2026-06-18,28.923729,29.445066,29.49821458333336,0.3413958
2026-06-19,29.04312,28.921946,28.923729166666686,0.3420051
2026-06-20,28.877682,29.243912,29.043118333333364,0.34262228
2026-06-21,29.200876,28.487835,28.877682083333355,0.34324712
2026-06-22,28.996325,29.064186,29.20087458333336,0.34387952
2026-06-23,28.769657,29.24379,28.99632250000003,0.3445193
2026-06-24,28.918598,29.01885,28.76965666666669,0.34516624
2026-06-25,29.748995,29.427755,28.918595833333356,0.34582016
2026-06-26,30.063625,29.973974,29.74899500000002,0.34648094
2026-06-27,30.69024,29.848516,30.06362458333336,0.3471484
2026-06-28,30.695133,30.319445,30.690240416666693,0.34782228
2026-06-29,30.901806,30.250929,30.695132083333352,0.34850243
2026-06-30,30.574049,30.55062,30.901805833333356,0.34918872
2026-07-01,30.067951,30.219526,30.574047916666686,0.34988087
2026-07-02,30.865894,30.223688,30.067950000000025,0.35057876
2026-07-03,30.681547,30.667095,30.865894583333354,0.35128215
2026-07-04,29.006561,30.388044,30.681546250000025,0.35199085
2026-07-05,28.942688,28.96194,29.006560833333364,0.35270467
2026-07-06,29.381968,29.178682,28.942687500000023,0.3534234
2026-07-07,28.748528,29.19979,29.381968750000024,0.35414684
2026-07-08,28.084696,28.475739,28.748525416666695,0.3548748
2026-07-09,28.092009,28.268509,28.084696250000025,0.35560703
2026-07-10,28.382824,28.49555,28.092007916666688,0.35634333
2026-07-11,29.479364,28.842983,28.38282333333336,0.35708353
2026-07-12,28.950773,29.519062,29.479363750000022,0.3578274
2026-07-13,30.066471,29.08084,28.95077291666669,0.35857475
2026-07-14,30.389057,30.164373,30.06647083333336,0.35932526
2026-07-15,29.604246,30.177763,30.38905583333336,0.3600788
2026-07-16,29.559546,29.43732,29.604243750000023,0.3608352
2026-07-17,29.05135,29.44755,29.559543750000028,0.3615941
